freq, ang, val
32, -63, -14.4651
1, -60, -5.5899
2, -60, -3.5938
3, -60, -7.8138
4, -60, -10.6892
5, -60, -12.8987
6, -60, -16.2154
7, -60, -14.478
8, -60, -16.0055
9, -60, -16.9578
10, -60, -18.0921
11, -60, -18.4438
12, -60, -8.5708
13, -60, -15.0185
14, -60, -15.9147
15, -60, -14.887
16, -60, -17.4411
17, -60, -17.5578
18, -60, -17.124
19, -60, -17.1829
20, -60, -18.3097
21, -60, -16.7883
22, -60, -15.2321
23, -60, -15.3645
24, -60, -15.5578
25, -60, -14.9914
26, -60, -15.0738
27, -60, -15.2192
28, -60, -15.5406
29, -60, -16.0058
30, -60, -16.6575
31, -60, -15.7992
32, -60, -16.0291
1, -57, -4.7993
2, -57, -3.1053
3, -57, -6.8298
4, -57, -9.239
5, -57, -11.0388
6, -57, -13.637
7, -57, -13.7197
8, -57, -15.3993
9, -57, -16.5222
10, -57, -18.0916
11, -57, -19.2362
12, -57, -7.5882
13, -57, -13.3627
14, -57, -14.0421
15, -57, -12.7182
16, -57, -15.2721
17, -57, -15.0053
18, -57, -17.0488
19, -57, -16.9102
20, -57, -16.8595
21, -57, -16.714
22, -57, -15.6512
23, -57, -15.7227
24, -57, -15.8611
25, -57, -15.1366
26, -57, -15.0574
27, -57, -14.9778
28, -57, -15.1329
29, -57, -15.5095
30, -57, -16.1512
31, -57, -11.0717
32, -57, -12.825
1, -54, -4.1044
2, -54, -2.6546
3, -54, -5.9427
4, -54, -7.9791
5, -54, -9.4702
6, -54, -11.5669
7, -54, -12.5586
8, -54, -14.1271
9, -54, -15.143
10, -54, -16.6602
11, -54, -18.2862
12, -54, -6.6799
13, -54, -11.5849
14, -54, -12.029
15, -54, -10.6978
16, -54, -12.8309
17, -54, -12.391
18, -54, -15.5148
19, -54, -15.1126
20, -54, -14.0649
21, -54, -14.9478
22, -54, -15.0597
23, -54, -14.8869
24, -54, -14.7672
25, -54, -14.421
26, -54, -14.258
27, -54, -14.1638
28, -54, -14.2974
29, -54, -14.7069
30, -54, -15.7196
31, -54, -6.7045
32, -54, -8.251
1, -51, -3.4901
2, -51, -2.24
3, -51, -5.1412
4, -51, -6.8726
5, -51, -8.1216
6, -51, -9.8437
7, -51, -11.1986
8, -51, -12.5164
9, -51, -13.3009
10, -51, -14.4896
11, -51, -15.9781
12, -51, -5.8504
13, -51, -9.9103
14, -51, -10.1743
15, -51, -8.945
16, -51, -10.6438
17, -51, -10.1531
18, -51, -13.2631
19, -51, -12.7384
20, -51, -11.3766
21, -51, -12.4824
22, -51, -13.351
23, -51, -12.9434
24, -51, -12.5855
25, -51, -12.7292
26, -51, -12.5671
27, -51, -12.5999
28, -51, -12.7883
29, -51, -13.2387
30, -51, -14.6991
31, -51, -3.5463
32, -51, -4.7378
1, -48, -2.9455
2, -48, -1.86
3, -48, -4.4162
4, -48, -5.8941
5, -48, -6.9474
6, -48, -8.3764
7, -48, -9.8039
8, -48, -10.8535
9, -48, -11.4195
10, -48, -12.2875
11, -48, -13.4607
12, -48, -5.0975
13, -48, -8.411
14, -48, -8.5504
15, -48, -7.4536
16, -48, -8.7928
17, -48, -8.3041
18, -48, -11.0374
19, -48, -10.4969
20, -48, -9.1392
21, -48, -10.1564
22, -48, -11.2214
23, -48, -10.7139
24, -48, -10.2524
25, -48, -10.65
26, -48, -10.5133
27, -48, -10.6536
28, -48, -10.8728
29, -48, -11.2902
30, -48, -12.8692
31, -48, -1.2714
32, -48, -2.1787
1, -45, -2.4618
2, -45, -1.5133
3, -45, -3.7606
4, -45, -5.0246
5, -45, -5.9164
6, -45, -7.1086
7, -45, -8.4669
8, -45, -9.2832
9, -45, -9.6818
10, -45, -10.3082
11, -45, -11.2032
12, -45, -4.4161
13, -45, -7.0939
14, -45, -7.1503
15, -45, -6.1889
16, -45, -7.2425
17, -45, -6.7795
18, -45, -9.0847
19, -45, -8.5729
20, -45, -7.3231
21, -45, -8.1834
22, -45, -9.1935
23, -45, -8.6748
24, -45, -8.1933
25, -45, -8.6635
26, -45, -8.5457
27, -45, -8.7299
28, -45, -8.9367
29, -45, -9.2706
30, -45, -10.6693
31, -45, 0.358
32, -45, -0.33
1, -42, -2.0322
2, -42, -1.1989
3, -42, -3.1684
4, -42, -4.2502
5, -42, -5.0062
6, -42, -6.0026
7, -42, -7.2285
8, -42, -7.8566
9, -42, -8.1348
10, -42, -8.5885
11, -42, -9.2701
12, -42, -3.7999
13, -42, -5.9444
14, -42, -5.9471
15, -42, -5.1152
16, -42, -5.9426
17, -42, -5.5167
18, -42, -7.4281
19, -42, -6.9615
20, -42, -5.8487
21, -42, -6.5539
22, -42, -7.4333
23, -42, -6.9427
24, -42, -6.479
25, -42, -6.9385
26, -42, -6.8319
27, -42, -7.018
28, -42, -7.1898
29, -42, -7.431
30, -42, -8.554
31, -42, 1.4882
32, -42, 0.9721
1, -39, -1.6514
2, -39, -0.9159
3, -39, -2.635
4, -39, -3.5599
5, -39, -4.2004
6, -39, -5.0323
7, -39, -6.1023
8, -39, -6.5823
9, -39, -6.7752
10, -39, -7.1053
11, -39, -7.6259
12, -39, -3.2427
13, -39, -4.9431
14, -39, -4.9127
15, -39, -4.2015
16, -39, -4.8486
17, -39, -4.4655
18, -39, -6.0338
19, -39, -5.6183
20, -39, -4.6469
21, -39, -5.2154
22, -39, -5.9524
23, -39, -5.5062
24, -39, -5.0775
25, -39, -5.4937
26, -39, -5.3948
27, -39, -5.5634
28, -39, -5.6946
29, -39, -5.8536
30, -39, -6.7129
31, -39, 2.2157
32, -39, 1.8362
1, -36, -1.3149
2, -36, -0.6635
3, -36, -2.1562
4, -36, -2.9451
5, -36, -3.4863
6, -36, -4.1783
7, -36, -5.0886
8, -36, -5.4531
9, -36, -5.5857
10, -36, -5.8263
11, -36, -6.2239
12, -36, -2.7388
13, -36, -4.0714
14, -36, -4.0224
15, -36, -3.4226
16, -36, -3.925
17, -36, -3.5876
18, -36, -4.8608
19, -36, -4.498
20, -36, -3.6642
21, -36, -4.1163
22, -36, -4.7203
23, -36, -4.3249
24, -36, -3.9397
25, -36, -4.302
26, -36, -4.2103
27, -36, -4.3541
28, -36, -4.4476
29, -36, -4.5411
30, -36, -5.1791
31, -36, 2.6099
32, -36, 2.3395
1, -33, -1.0192
2, -33, -0.4412
3, -33, -1.7288
4, -33, -2.399
5, -33, -2.8543
6, -33, -3.4262
7, -33, -4.1829
8, -33, -4.4571
9, -33, -4.5472
10, -33, -4.7219
11, -33, -5.0242
12, -33, -2.2834
13, -33, -3.3129
14, -33, -3.2557
15, -33, -2.758
16, -33, -3.1436
17, -33, -2.8529
18, -33, -3.8734
19, -33, -3.5628
20, -33, -2.8596
21, -33, -3.214
22, -33, -3.6999
23, -33, -3.3576
24, -33, -3.02
25, -33, -3.3269
26, -33, -3.2432
27, -33, -3.3613
28, -33, -3.4234
29, -33, -3.4679
30, -33, -3.9295
31, -33, 2.7261
32, -33, 2.5429
1, -30, -0.7613
2, -30, -0.2483
3, -30, -1.3501
4, -30, -1.916
5, -30, -2.2964
6, -30, -2.7649
7, -30, -3.3786
8, -30, -3.5824
9, -30, -3.6424
10, -30, -3.7682
11, -30, -3.9959
12, -30, -1.8726
13, -30, -2.654
14, -30, -2.5957
15, -30, -2.1909
16, -30, -2.4823
17, -30, -2.2378
18, -30, -3.0423
19, -30, -2.7823
20, -30, -2.2014
21, -30, -2.4742
22, -30, -2.8578
23, -30, -2.5686
24, -30, -2.2802
25, -30, -2.5341
26, -30, -2.4598
27, -30, -2.554
28, -30, -2.5916
29, -30, -2.6021
30, -30, -2.9268
31, -30, 2.614
32, -30, 2.4994
1, -27, -0.5391
2, -27, -0.0847
3, -27, -1.0177
4, -27, -1.4917
5, -27, -1.8066
6, -27, -2.1856
7, -27, -2.6691
8, -27, -2.8181
9, -27, -2.857
10, -27, -2.9462
11, -27, -3.1151
12, -27, -1.5033
13, -27, -2.0832
14, -27, -2.0289
15, -27, -1.7076
16, -27, -1.9233
17, -27, -1.7234
18, -27, -2.344
19, -27, -2.1321
20, -27, -1.6642
21, -27, -1.8696
22, -27, -2.1655
23, -27, -1.9281
24, -27, -1.6889
25, -27, -1.8936
26, -27, -1.8301
27, -27, -1.9031
28, -27, -1.9232
29, -27, -1.9123
30, -27, -2.1332
31, -27, 2.3229
32, -27, 2.2606
1, -24, -0.3504
2, -24, 0.0501
3, -24, -0.7296
4, -24, -1.1224
5, -24, -1.3797
6, -24, -1.6814
7, -24, -2.0484
8, -24, -2.1546
9, -24, -2.1791
10, -24, -2.241
11, -24, -2.3633
12, -24, -1.1733
13, -24, -1.5913
14, -24, -1.5441
15, -24, -1.2972
16, -24, -1.4524
17, -24, -1.2945
18, -24, -1.7595
19, -24, -1.5926
20, -24, -1.2277
21, -24, -1.3779
22, -24, -1.5996
23, -24, -1.4113
24, -24, -1.2201
25, -24, -1.3802
26, -24, -1.3281
27, -24, -1.3832
28, -24, -1.3918
29, -24, -1.3697
30, -24, -1.514
31, -24, 1.9067
32, -24, 1.8816
1, -21, -0.1937
2, -21, 0.1561
3, -21, -0.4844
4, -21, -0.8049
5, -21, -1.0117
6, -21, -1.2466
7, -21, -1.5113
8, -21, -1.5845
9, -21, -1.5991
10, -21, -1.6407
11, -21, -1.7262
12, -21, -0.881
13, -21, -1.1707
14, -21, -1.1325
15, -21, -0.9507
16, -21, -1.058
17, -21, -0.939
18, -21, -1.2736
19, -21, -1.1479
20, -21, -0.8754
21, -21, -0.9809
22, -21, -1.1407
23, -21, -0.9981
24, -21, -0.8521
25, -21, -0.9725
26, -21, -0.9322
27, -21, -0.9724
28, -21, -0.9743
29, -21, -0.949
30, -21, -1.0387
31, -21, 1.4254
32, -21, 1.4238
1, -18, -0.0679
2, -18, 0.2334
3, -18, -0.2807
4, -18, -0.5369
5, -18, -0.6993
6, -18, -0.8768
7, -18, -1.0532
8, -18, -1.1011
9, -18, -1.1094
10, -18, -1.1359
11, -18, -1.1927
12, -18, -0.6256
13, -18, -0.8152
14, -18, -0.7867
15, -18, -0.6608
16, -18, -0.731
17, -18, -0.6468
18, -18, -0.8741
19, -18, -0.7851
20, -18, -0.5938
21, -18, -0.6639
22, -18, -0.7728
23, -18, -0.6714
24, -18, -0.567
25, -18, -0.6525
26, -18, -0.6237
27, -18, -0.6518
28, -18, -0.6508
29, -18, -0.6279
30, -18, -0.6802
31, -18, 0.9441
32, -18, 0.9536
1, -15, 0.0282
2, -15, 0.282
3, -15, -0.1176
4, -15, -0.3163
5, -15, -0.4397
6, -15, -0.5682
7, -15, -0.6707
8, -15, -0.6995
9, -15, -0.7038
10, -15, -0.7195
11, -15, -0.7541
12, -15, -0.4067
13, -15, -0.5201
14, -15, -0.5011
15, -15, -0.4219
16, -15, -0.464
17, -15, -0.41
18, -15, -0.5509
19, -15, -0.4939
20, -15, -0.3719
21, -15, -0.4145
22, -15, -0.4825
23, -15, -0.4173
24, -15, -0.3498
25, -15, -0.4055
26, -15, -0.3872
27, -15, -0.4056
28, -15, -0.4042
29, -15, -0.3872
30, -15, -0.4152
31, -15, 0.525
32, -15, 0.5359
1, -12, 0.0951
2, -12, 0.3016
3, -12, 0.0057
4, -12, -0.1416
5, -12, -0.2308
6, -12, -0.3179
7, -12, -0.3607
8, -12, -0.3755
9, -12, -0.3775
10, -12, -0.3855
11, -12, -0.4036
12, -12, -0.2244
13, -12, -0.2818
14, -12, -0.2714
15, -12, -0.2298
16, -12, -0.2513
17, -12, -0.2225
18, -12, -0.2963
19, -12, -0.2658
20, -12, -0.2009
21, -12, -0.223
22, -12, -0.2591
23, -12, -0.2243
24, -12, -0.1881
25, -12, -0.2191
26, -12, -0.2099
27, -12, -0.2207
28, -12, -0.2202
29, -12, -0.2107
30, -12, -0.224
31, -12, 0.2141
32, -12, 0.2208
1, -9, 0.1334
2, -9, 0.292
3, -9, 0.0897
4, -9, -0.0116
5, -9, -0.071
6, -9, -0.1237
7, -9, -0.1211
8, -9, -0.1261
9, -9, -0.127
10, -9, -0.1298
11, -9, -0.136
12, -9, -0.0792
13, -9, -0.0975
14, -9, -0.0944
15, -9, -0.0814
16, -9, -0.0886
17, -9, -0.0797
18, -9, -0.1038
19, -9, -0.0944
20, -9, -0.0737
21, -9, -0.0814
22, -9, -0.0938
23, -9, -0.0831
24, -9, -0.072
25, -9, -0.0834
26, -9, -0.0815
27, -9, -0.0863
28, -9, -0.0873
29, -9, -0.085
30, -9, -0.09
31, -9, 0.0293
32, -9, 0.0306
1, -6, 0.1434
2, -6, 0.2527
3, -6, 0.1346
4, -6, 0.0745
5, -6, 0.041
6, -6, 0.0163
7, -6, 0.0496
8, -6, 0.0509
9, -6, 0.0506
10, -6, 0.051
11, -6, 0.0526
12, -6, 0.0277
13, -6, 0.0345
14, -6, 0.0321
15, -6, 0.0253
16, -6, 0.0271
17, -6, 0.0219
18, -6, 0.0311
19, -6, 0.0255
20, -6, 0.0148
21, -6, 0.0165
22, -6, 0.02
23, -6, 0.0135
24, -6, 0.0065
25, -6, 0.0093
26, -6, 0.0061
27, -6, 0.0057
28, -6, 0.0036
29, -6, 0.0001
30, -6, -0.0003
31, -6, -0.0426
32, -6, -0.0446
1, -3, 0.1251
2, -3, 0.1832
3, -3, 0.1405
4, -3, 0.1173
5, -3, 0.1061
6, -3, 0.1032
7, -3, 0.1523
8, -3, 0.1571
9, -3, 0.1569
10, -3, 0.159
11, -3, 0.165
12, -3, 0.0951
13, -3, 0.115
14, -3, 0.1093
15, -3, 0.0911
16, -3, 0.0976
17, -3, 0.0841
18, -3, 0.1119
19, -3, 0.0974
20, -3, 0.0684
21, -3, 0.075
22, -3, 0.0877
23, -3, 0.0709
24, -3, 0.0532
25, -3, 0.0647
26, -3, 0.0587
27, -3, 0.0614
28, -3, 0.0589
29, -3, 0.0521
30, -3, 0.0543
31, -3, -0.0366
32, -3, -0.0388
1, 0, 0.0785
2, 0, 0.0829
3, 0, 0.1073
4, 0, 0.117
5, 0, 0.1246
6, 0, 0.138
7, 0, 0.1874
8, 0, 0.1931
9, 0, 0.193
10, 0, 0.1955
11, 0, 0.2028
12, 0, 0.1211
13, 0, 0.1441
14, 0, 0.1373
15, 0, 0.116
16, 0, 0.1237
17, 0, 0.1077
18, 0, 0.1407
19, 0, 0.1236
20, 0, 0.0891
21, 0, 0.0971
22, 0, 0.1125
23, 0, 0.0927
24, 0, 0.0719
25, 0, 0.0866
26, 0, 0.0803
27, 0, 0.0846
28, 0, 0.0827
29, 0, 0.0755
30, 0, 0.0792
31, 0, 0.0043
32, 0, 0.0041
1, 3, 0.0031
2, 3, -0.0492
3, 3, 0.0345
4, 3, 0.0735
5, 3, 0.0968
6, 3, 0.1209
7, 3, 0.1545
8, 3, 0.159
9, 3, 0.1589
10, 3, 0.161
11, 3, 0.1669
12, 3, 0.1032
13, 3, 0.121
14, 3, 0.1157
15, 3, 0.099
16, 3, 0.105
17, 3, 0.0925
18, 3, 0.1185
19, 3, 0.105
20, 3, 0.0777
21, 3, 0.0841
22, 3, 0.0966
23, 3, 0.081
24, 3, 0.0646
25, 3, 0.0771
26, 3, 0.0727
27, 3, 0.0771
28, 3, 0.0765
29, 3, 0.0718
30, 3, 0.076
31, 3, 0.0399
32, 3, 0.042
1, 6, -0.1016
2, 6, -0.214
3, 6, -0.0787
4, 6, -0.0136
5, 6, 0.0223
6, 6, 0.0519
7, 6, 0.0527
8, 6, 0.0541
9, 6, 0.0542
10, 6, 0.0551
11, 6, 0.0572
12, 6, 0.0387
13, 6, 0.0441
14, 6, 0.0428
15, 6, 0.0381
16, 6, 0.0403
17, 6, 0.0368
18, 6, 0.0451
19, 6, 0.0414
20, 6, 0.0334
21, 6, 0.0359
22, 6, 0.0404
23, 6, 0.0362
24, 6, 0.0317
25, 6, 0.0366
26, 6, 0.0362
27, 6, 0.0388
28, 6, 0.0399
29, 6, 0.0397
30, 6, 0.0427
31, 6, 0.0375
32, 6, 0.0399
1, 9, -0.2363
2, 9, -0.4127
3, 9, -0.233
4, 9, -0.1451
5, 9, -0.0994
6, 9, -0.0693
7, 9, -0.1195
8, 9, -0.1229
9, 9, -0.1225
10, 9, -0.1234
11, 9, -0.1273
12, 9, -0.0759
13, 9, -0.0889
14, 9, -0.0837
15, 9, -0.0695
16, 9, -0.0729
17, 9, -0.0618
18, 9, -0.0808
19, 9, -0.0687
20, 9, -0.0458
21, 9, -0.0489
22, 9, -0.0568
23, 9, -0.0429
24, 9, -0.0284
25, 9, -0.0361
26, 9, -0.0308
27, 9, -0.0323
28, 9, -0.03
29, 9, -0.0245
30, 9, -0.0261
31, 9, -0.0277
32, 9, -0.0293
1, 12, -0.4021
2, 12, -0.6469
3, 12, -0.4298
4, 12, -0.3221
5, 12, -0.2693
6, 12, -0.2438
7, 12, -0.3643
8, 12, -0.3741
9, 12, -0.3732
10, 12, -0.3766
11, 12, -0.3883
12, 12, -0.2446
13, 12, -0.2813
14, 12, -0.2671
15, 12, -0.2277
16, 12, -0.2378
17, 12, -0.207
18, 12, -0.2615
19, 12, -0.2277
20, 12, -0.1634
21, 12, -0.1732
22, 12, -0.1972
23, 12, -0.1587
24, 12, -0.1187
25, 12, -0.1438
26, 12, -0.1314
27, 12, -0.1398
28, 12, -0.1376
29, 12, -0.127
30, 12, -0.1392
31, 12, -0.1747
32, 12, -0.1867
1, 15, -0.6004
2, 15, -0.9182
3, 15, -0.6706
4, 15, -0.5459
5, 15, -0.4888
6, 15, -0.4728
7, 15, -0.6846
8, 15, -0.7025
9, 15, -0.701
10, 15, -0.7072
11, 15, -0.7286
12, 15, -0.4722
13, 15, -0.537
14, 15, -0.5117
15, 15, -0.4413
16, 15, -0.4589
17, 15, -0.4036
18, 15, -0.5005
19, 15, -0.4396
20, 15, -0.3241
21, 15, -0.3413
22, 15, -0.3843
23, 15, -0.3154
24, 15, -0.244
25, 15, -0.2907
26, 15, -0.2703
27, 15, -0.2887
28, 15, -0.2893
29, 15, -0.276
30, 15, -0.3079
31, 15, -0.4188
32, 15, -0.4492
1, 18, -0.8327
2, 18, -1.2287
3, 18, -0.9573
4, 18, -0.8185
5, 18, -0.7598
6, 18, -0.7582
7, 18, -1.0842
8, 18, -1.1117
9, 18, -1.1095
10, 18, -1.1192
11, 18, -1.1519
12, 18, -0.7642
13, 18, -0.8613
14, 18, -0.8226
15, 18, -0.7161
16, 18, -0.7418
17, 18, -0.6576
18, 18, -0.8025
19, 18, -0.7094
20, 18, -0.5341
21, 18, -0.5587
22, 18, -0.6231
23, 18, -0.5183
24, 18, -0.4105
25, 18, -0.4823
26, 18, -0.4536
27, 18, -0.4857
28, 18, -0.493
29, 18, -0.4816
30, 18, -0.5462
31, 18, -0.7736
32, 18, -0.8317
1, 21, -1.1013
2, 21, -1.5808
3, 21, -1.2923
4, 21, -1.1422
5, 21, -1.0846
6, 21, -1.1023
7, 21, -1.5677
8, 21, -1.6066
9, 21, -1.6038
10, 21, -1.6174
11, 21, -1.663
12, 21, -1.1272
13, 21, -1.2602
14, 21, -1.2063
15, 21, -1.059
16, 21, -1.0931
17, 21, -0.976
18, 21, -1.1735
19, 21, -1.0435
20, 21, -0.801
21, 21, -0.8326
22, 21, -0.92
23, 21, -0.7747
24, 21, -0.6262
25, 21, -0.726
26, 21, -0.689
27, 21, -0.7387
28, 21, -0.7579
29, 21, -0.7555
30, 21, -0.8698
31, 21, -1.2519
32, 21, -1.3482
1, 24, -1.4084
2, 24, -1.9774
3, 24, -1.6785
4, 24, -1.5198
5, 24, -1.4662
6, 24, -1.5082
7, 24, -2.141
8, 24, -2.1929
9, 24, -2.1897
10, 24, -2.2078
11, 24, -2.2679
12, 24, -1.5687
13, 24, -1.7411
14, 24, -1.6702
15, 24, -1.4783
16, 24, -1.5208
17, 24, -1.3676
18, 24, -1.6207
19, 24, -1.4498
20, 24, -1.134
21, 24, -1.1719
22, 24, -1.2829
23, 24, -1.0935
24, 24, -0.901
25, 24, -1.0307
26, 24, -0.986
27, 24, -1.0575
28, 24, -1.0952
29, 24, -1.1111
30, 24, -1.2967
31, 24, -1.8678
32, 24, -2.0125
1, 27, -1.7573
2, 27, -2.4219
3, 27, -2.1194
4, 27, -1.9551
5, 27, -1.908
6, 27, -1.9795
7, 27, -2.8112
8, 27, -2.878
9, 27, -2.8747
10, 27, -2.8981
11, 27, -2.9739
12, 27, -2.0978
13, 27, -2.3127
14, 27, -2.2235
15, 27, -1.9837
16, 27, -2.0347
17, 27, -1.8424
18, 27, -2.1533
19, 27, -1.9378
20, 27, -1.5439
21, 27, -1.5872
22, 27, -1.7219
23, 27, -1.4854
24, 27, -1.2469
25, 27, -1.4075
26, 27, -1.3561
27, 27, -1.4537
28, 27, -1.5173
29, 27, -1.5633
30, 27, -1.8463
31, 27, -2.6371
32, 27, -2.8401
1, 30, -2.1517
2, 30, -2.9186
3, 30, -2.6193
4, 30, -2.4522
5, 30, -2.4147
6, 30, -2.5209
7, 30, -3.587
8, 30, -3.6708
9, 30, -3.6679
10, 30, -3.6973
11, 30, -3.7905
12, 30, -2.7249
13, 30, -2.9856
14, 30, -2.877
15, 30, -2.5866
16, 30, -2.6461
17, 30, -2.4124
18, 30, -2.7821
19, 30, -2.5192
20, 30, -2.0439
21, 30, -2.0913
22, 30, -2.2492
23, 30, -1.9637
24, 30, -1.678
25, 30, -1.8701
26, 30, -1.8133
27, 30, -1.9413
28, 30, -2.0393
29, 30, -2.1289
30, 30, -2.5405
31, 30, -3.5788
32, 30, -3.8484
1, 33, -2.5963
2, 33, -3.4725
3, 33, -3.1834
4, 33, -3.0167
5, 33, -2.9917
6, 33, -3.1379
7, 33, -4.4794
8, 33, -4.5823
9, 33, -4.5805
10, 33, -4.617
11, 33, -4.7289
12, 33, -3.4628
13, 33, -3.7723
14, 33, -3.6436
15, 33, -3.3006
16, 33, -3.3685
17, 33, -3.0919
18, 33, -3.5204
19, 33, -3.2079
20, 33, -2.6492
21, 33, -2.6995
22, 33, -2.8799
23, 33, -2.5445
24, 33, -2.2118
25, 33, -2.4351
26, 33, -2.3748
27, 33, -2.5374
28, 33, -2.6788
29, 33, -2.8275
30, 33, -3.4033
31, 33, -4.7172
32, 33, -5.059
1, 36, -3.0968
2, 36, -4.09
3, 36, -3.8183
4, 36, -3.6552
5, 36, -3.6458
6, 36, -3.8377
7, 36, -5.5019
8, 36, -5.6265
9, 36, -5.6267
10, 36, -5.6713
11, 36, -5.8034
12, 36, -4.3268
13, 36, -4.6884
14, 36, -4.5392
15, 36, -4.1422
16, 36, -4.2187
17, 36, -3.8978
18, 36, -4.3848
19, 36, -4.0211
20, 36, -3.3783
21, 36, -3.4306
22, 36, -3.6328
23, 36, -3.2476
24, 36, -2.8688
25, 36, -3.1232
26, 36, -3.0618
27, 36, -3.2632
28, 36, -3.4573
29, 36, -3.682
30, 36, -4.4621
31, 36, -6.0833
32, 36, -6.5003
1, 39, -3.6605
2, 39, -4.7788
3, 39, -4.532
4, 39, -4.376
5, 39, -4.3854
6, 39, -4.629
7, 39, -6.6717
8, 39, -6.8206
9, 39, -6.8241
10, 39, -6.8782
11, 39, -7.0322
12, 39, -5.3357
13, 39, -5.753
14, 39, -5.5832
15, 39, -5.1313
16, 39, -5.2167
17, 39, -4.8511
18, 39, -5.3957
19, 39, -4.9801
20, 39, -4.2537
21, 39, -4.3073
22, 39, -4.5308
23, 39, -4.0971
24, 39, -3.6746
25, 39, -3.9602
26, 39, -3.9004
27, 39, -4.1452
28, 39, -4.4018
29, 39, -4.72
30, 39, -5.7488
31, 39, -7.718
32, 39, -8.2104
1, 42, -4.2968
2, 42, -5.549
3, 42, -5.335
4, 42, -5.1898
5, 42, -5.2216
6, 42, -5.523
7, 42, -8.0112
8, 42, -8.1875
9, 42, -8.1956
10, 42, -8.2608
11, 42, -8.4383
12, 42, -6.5135
13, 42, -6.9901
14, 42, -6.8002
15, 42, -6.2931
16, 42, -6.388
17, 42, -5.9778
18, 42, -6.579
19, 42, -6.1116
20, 42, -5.3033
21, 42, -5.3582
22, 42, -5.6033
23, 42, -5.1234
24, 42, -4.6604
25, 42, -4.9779
26, 42, -4.9238
27, 42, -5.2167
28, 42, -5.5459
29, 42, -5.9764
30, 42, -7.3022
31, 42, -9.6756
32, 42, -10.2421
1, 45, -5.0177
2, 45, -6.4137
3, 45, -6.2408
4, 45, -6.1105
5, 45, -6.1683
6, 45, -6.5341
7, 45, -9.5497
8, 45, -9.7568
9, 45, -9.7713
10, 45, -9.8495
11, 45, -10.0525
12, 45, -7.8911
13, 45, -8.4313
14, 45, -8.222
15, 45, -7.6599
16, 45, -7.7654
17, 45, -7.3113
18, 45, -7.9682
19, 45, -7.45
20, 45, -6.5625
21, 45, -6.6196
22, 45, -6.8875
23, 45, -6.3649
24, 45, -5.8659
25, 45, -6.2174
26, 45, -6.1737
27, 45, -6.5208
28, 45, -6.9336
29, 45, -7.4961
30, 45, -9.1708
31, 45, -12.0289
32, 45, -12.6695
1, 48, -5.8394
2, 48, -7.3901
3, 48, -7.2672
4, 48, -7.1563
5, 48, -7.2443
6, 48, -7.6817
7, 48, -11.3273
8, 48, -11.5691
9, 48, -11.5921
10, 48, -11.6855
11, 48, -11.9164
12, 48, -9.5101
13, 48, -10.1186
14, 48, -9.8912
15, 48, -9.2747
16, 48, -9.3924
17, 48, -8.8956
18, 48, -9.6084
19, 48, -9.0411
20, 48, -8.0778
21, 48, -8.1392
22, 48, -8.4328
23, 48, -7.872
24, 48, -7.3423
25, 48, -7.7318
26, 48, -7.7049
27, 48, -8.1139
28, 48, -8.6228
29, 48, -9.3385
30, 48, -11.4179
31, 48, -14.8774
32, 48, -15.597
1, 51, -6.784
2, 51, -8.5021
3, 51, -8.439
4, 51, -8.3524
5, 51, -8.4751
6, 51, -8.9918
7, 51, -13.4009
8, 51, -13.6819
9, 51, -13.7158
10, 51, -13.8272
11, 51, -14.0887
12, 51, -11.4286
13, 51, -12.1111
14, 51, -11.8674
15, 51, -11.1974
16, 51, -11.3298
17, 51, -10.7923
18, 51, -11.562
19, 51, -10.9483
20, 51, -9.9135
21, 51, -9.9827
22, 51, -10.3068
23, 51, -9.7134
24, 51, -9.1593
25, 51, -9.5934
26, 51, -9.5914
27, 51, -10.0724
28, 51, -10.6925
29, 51, -11.5863
30, 51, -14.1289
31, 51, -18.3607
32, 51, -19.1753
1, 54, -7.8828
2, 54, -9.7835
3, 54, -9.7911
4, 54, -9.7348
5, 54, -9.8973
6, 54, -10.5021
7, 54, -15.8554
8, 54, -16.181
9, 54, -16.2288
10, 54, -16.3618
11, 54, -16.6573
12, 54, -13.7325
13, 54, -14.4961
14, 54, -14.2384
15, 54, -13.5164
16, 54, -13.6671
17, 54, -13.0912
18, 54, -13.9212
19, 54, -13.2647
20, 54, -12.1628
21, 54, -12.2452
22, 54, -12.6072
23, 54, -11.9879
24, 54, -11.4173
25, 54, -11.9055
26, 54, -11.9391
27, 54, -12.5062
28, 54, -13.2571
29, 54, -14.3594
30, 54, -17.4238
31, 54, -22.6837
32, 54, -23.6298
1, 57, -9.1822
2, 57, -11.2852
3, 57, -11.376
4, 57, -11.3572
5, 57, -11.5655
6, 57, -12.2687
7, 57, -18.8272
8, 57, -19.2043
9, 57, -19.2697
10, 57, -19.4288
11, 57, -19.7632
12, 57, -16.5591
13, 57, -17.4132
14, 57, -17.1446
15, 57, -16.3719
16, 57, -16.5462
17, 57, -15.9352
18, 57, -16.8322
19, 57, -16.1372
20, 57, -14.973
21, 57, -15.0768
22, 57, -15.4878
23, 57, -14.8507
24, 57, -14.2726
25, 57, -14.8292
26, 57, -14.9125
27, 57, -15.5858
28, 57, -16.4949
29, 57, -17.8468
30, 57, -21.4759
31, 57, -28.1651
32, 57, -29.3166
1, 60, -10.7555
2, 60, -13.0883
3, 60, -13.278
